Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
15-Jan-2015 15:53:07.137,9.41399193,0.46925801,0.79486823,-0.01676595,858.5,0.00361189,-,-0.03543656,0.95963216,-0.01897368,0.04783466,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:08.147,9.40442085,0.45010564,0.81402063,-0.01766568,858.5,0.00361189,-,-0.02878794,0.96549022,-0.02775967,0.07224032,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:09.150,9.46187782,0.57460105,0.78529692,-0.0079925,858.5,0.00361189,-,-0.02234867,0.97329944,-0.03361667,0.05857299,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:10.144,9.47145939,0.5458774,0.76614457,-0.01075929,858.5,0.00361189,-,-0.02942779,0.96549022,-0.02190167,0.05564499,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:11.138,9.35653496,0.40221977,0.81402063,-0.02274448,858.5,0.00361189,-,-0.04449498,0.9508462,-0.02971201,0.05759732,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:12.143,9.45230675,0.82360172,0.75656348,-0.01074159,858.5,0.00361189,-,-0.04269125,0.95279956,-0.03166434,0.05759732,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:13.142,9.45230675,0.55544865,0.64163929,-0.00633934,858.5,0.00361189,-,-0.0322559,0.96353787,-0.03459334,0.05662065,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:14.143,9.49061108,0.59375346,0.89063996,-0.00845621,858.5,0.00361189,-,-0.03120102,0.96256113,-0.01409234,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:15.138,9.25119209,0.81402063,0.60333455,-0.03232384,858.5,0.00361189,-,-0.01784278,0.97720516,-0.02287834,0.05564499,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:16.138,9.46187782,0.6799441,0.79486823,-0.01061058,858.5,0.00361189,-,-0.02927904,0.96451348,-0.01897368,0.06931132,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:17.145,9.40442085,0.46925801,0.59375346,-0.01924443,858.5,0.00361189,-,-0.01081117,0.98403883,-0.02287834,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:18.139,9.26076317,0.69910628,0.53629631,-0.0062989,858.5,0.00361189,-,-0.02258996,0.97134721,-0.01409234,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:19.138,9.38526821,0.74698234,0.62248695,-0.01917499,858.5,0.00361189,-,-0.03784638,0.95670414,-0.03654567,0.07614499,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:20.140,9.56722069,0.41180086,0.78529692,-0.00156838,858.5,0.00361189,-,-0.04033538,0.95475179,-0.02190167,0.05173933,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:21.150,9.40442085,0.61291564,0.77571583,-0.01706088,858.5,0.00361189,-,-0.02205707,0.97427619,-0.05021301,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:22.138,9.48103046,0.68952519,0.64163929,-0.01417222,858.5,0.00361189,-,-0.0284449,0.96646583,-0.03459334,0.07028799,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:23.138,9.46187782,0.51714391,0.5458774,-0.01515794,858.5,0.00361189,-,-0.03381249,0.9606089,-0.01897368,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:24.138,9.60553551,0.6799441,0.55544865,0.00223923,858.5,0.00361189,-,-0.02568621,0.96841919,-0.00823534,0.04881133,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:25.145,9.50976372,0.81402063,0.81402063,-0.00452816,858.5,0.00361189,-,-0.02319455,0.96939486,-0.01702134,0.08297865,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:26.140,9.29907799,0.63206804,0.6799441,-0.02836978,858.5,0.00361189,-,-0.04349905,0.95279956,-0.03947467,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:27.140,9.41399193,0.30645782,0.94809717,-0.01723397,858.5,0.00361189,-,-0.0315555,0.96451348,-0.05216534,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:28.138,9.63425922,0.69910628,0.75656348,0.00668329,858.5,0.00361189,-,-0.01197923,0.98208553,-0.02287834,0.07126465,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:29.145,9.49061108,0.58418214,0.73741108,-0.00881612,858.5,0.00361189,-,-0.01564649,0.97818077,-0.01311568,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:30.140,9.54806805,0.45010564,0.67037278,-0.00422633,858.5,0.00361189,-,-0.02670475,0.96744245,-0.01604468,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:31.148,9.46187782,0.60333455,0.83317304,-0.01145177,858.5,0.00361189,-,-0.02947161,0.96451348,-0.01506901,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:32.142,9.50976372,0.6799441,0.61291564,-0.01068427,858.5,0.00361189,-,-0.0373594,0.95767981,-0.01604468,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:33.141,9.33738232,0.46925801,0.86190647,-0.0239346,858.5,0.00361189,-,-0.00287094,0.99184817,-0.00530634,0.029286,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:34.140,9.52891636,0.51714391,0.51714391,-0.00679606,858.5,0.00361189,-,-0.02546324,0.97134721,-0.047284,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:35.147,9.47145939,0.63206804,0.6607917,-0.01102066,858.5,0.00361189,-,-0.01733027,0.97720516,-0.00725868,0.03807199,2.1500001,0,-,-,-,-
