Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
16-Jan-2015 06:37:03.616,0.03830478,1.14921188,9.36611557,-0.01908022,1192.75,0.00413267,-,-0.03775163,0.00390467,0.85475183,0.11714698,2.46000004,18.64113617,-,-,-,-
16-Jan-2015 06:37:04.609,-0.55544865,2.29843354,11.81777859,0.24754435,1142,0.00411587,-,-0.43581718,-0.04002532,0.45840225,0.06833565,2.45000005,16.77702141,-,-,-,-
16-Jan-2015 06:37:05.609,-1.17794538,1.45566976,6.12915659,-0.10510506,1047.5,0.00413267,-,-0.2018474,0.026358,0.69269723,0.08688432,2.46000004,15.53427982,-,-,-,-
16-Jan-2015 06:37:06.608,-1.05344021,1.22583127,8.33181858,-0.11584783,1003,0.00478785,-,-0.13455229,-0.10738432,0.7493189,0.12495731,2.8499999,14.91290855,-,-,-,-
16-Jan-2015 06:37:07.608,-0.4979915,2.31758595,9.73003101,0.03985876,1033.5,0.00473745,-,-0.19236648,-0.023429,0.68976921,0.1659583,2.81999993,14.91290855,-,-,-,-
16-Jan-2015 06:37:08.612,-0.51714391,1.9823947,8.59039021,-0.08076406,1056.25,0.00939091,-,0.00617218,-0.06931132,0.87427616,0.24015196,5.59000015,14.91290855,-,-,-,-
16-Jan-2015 06:37:09.609,-2.50911975,0.48841041,9.38526821,-0.03279556,1106.25,0.01547232,-,-0.00810654,-0.25577164,0.85670418,0.04978699,9.21000004,14.91290855,-,-,-,-
16-Jan-2015 06:37:10.612,-1.74297523,1.07260239,8.91600037,-0.08110518,1250.75,0.0160603,-,-0.23053473,-0.15912464,0.65169621,0.03611966,9.56000042,16.15565109,-,-,-,-
16-Jan-2015 06:37:11.610,-0.57460105,1.52270806,8.2935133,-0.11946118,1385,0.01695067,61.08717346,0.0110232,-0.13569565,0.88599122,0.17572097,10.09000015,17.39839363,-,-,-,-
16-Jan-2015 06:37:12.611,-1.59931755,1.0438689,8.52335167,-0.09061259,1434.25,0.00883653,64.62607574,-0.10930839,-0.1630293,0.76884317,0.10640865,5.26000023,19.88387871,-,-,-,-
16-Jan-2015 06:37:13.617,-1.58016515,1.58974624,7.50821638,-0.18225819,1511.5,0.00569502,64.62607574,-0.13782145,-0.04783466,0.76005721,-0.029286,3.3900001,19.26250648,-,-,-,-
16-Jan-2015 06:37:14.609,-1.9823947,1.42693627,8.80107594,-0.073698,1399,0.01883222,64.62607574,-0.24418351,-0.19134064,0.61948019,0.12886198,11.21000004,20.50524902,-,-,-,-
16-Jan-2015 06:37:15.608,-2.62404394,0.6607917,8.32223701,-0.08894014,1510,0.02325048,32.87242889,-0.10763541,-0.26748663,0.74834216,0.06735899,13.84000015,20.50524902,-,-,-,-
16-Jan-2015 06:37:16.611,-1.32159317,0.37348628,6.83783388,-0.27005339,1663.25,0.0259048,32.87242889,-0.09667208,-0.14838631,0.77958155,0.14057697,15.42000008,20.50524902,-,-,-,-
16-Jan-2015 06:37:17.610,-1.33117437,0.6607917,7.05810118,-0.24574339,1717.75,0.02711436,61.33645248,0.02453611,-0.26162863,0.87037158,0.19719765,16.13999939,22.9907341,-,-,-,-
16-Jan-2015 06:37:18.610,-0.60333455,1.01513541,7.36455917,-0.12331478,1800.75,0.02398966,48.05908203,-0.23943086,-0.06150199,0.65071958,0.10347965,14.27999973,24.85484695,-,-,-,-
16-Jan-2015 06:37:19.608,-0.37348628,1.10132611,9.43315411,-0.049387,1884.25,0.01765625,48.05908203,-0.12825809,-0.09274132,0.75517589,0.13960031,10.51000023,24.85484695,-,-,-,-
16-Jan-2015 06:37:20.609,-0.75656348,0.90979236,8.96388626,-0.05932355,1899,0.01542192,32.2557869,-0.04720151,-0.06345432,0.84889388,0.05271599,9.18000031,26.09758949,-,-,-,-
16-Jan-2015 06:37:21.610,-0.51714391,1.33117437,8.11155128,-0.14141744,1971,0.01458195,32.0884552,-0.16013059,-0.05271599,0.72686553,0.13569565,8.68000031,26.71896172,-,-,-,-
16-Jan-2015 06:37:22.608,-0.20110498,1.34074557,3.65833163,-0.58329713,1983.5,0.01364118,16.32174301,0.17264059,-0.11421797,1.03535414,0.2684623,8.11999989,27.96170425,-,-,-,-
16-Jan-2015 06:37:23.612,-2.23139548,1.87705171,10.13226032,-0.00096471,2033.5,0.01360758,33.63918686,-0.01127431,-0.26260528,0.84108454,0.14936298,8.10000038,29.20444679,-,-,-,-
16-Jan-2015 06:37:24.610,-1.59931755,1.85789931,13.60863972,0.42854923,2015.5,0.01343958,33.63918686,0.41003078,-0.1630293,1.28722107,0.1893883,8,27.96170425,-,-,-,-
16-Jan-2015 06:37:25.610,-0.25857195,2.0398519,9.93114567,0.05281955,2020.25,0.01312039,33.63918686,0.27275956,-0.12788531,1.13200009,0.29091561,7.80999994,27.96170425,-,-,-,-
16-Jan-2015 06:37:26.609,-1.07260239,1.84831822,7.55609274,-0.18054432,2013.25,0.01307,-,-0.14718768,-0.03904866,0.73662823,0.15912464,7.78000021,28.58307457,-,-,-,-
16-Jan-2015 06:37:27.612,-1.85789931,1.91535652,8.04451275,-0.06540297,2046.75,0.02422485,-,0.03964652,-0.1893883,0.72003186,0.19524531,14.42000008,27.96170425,-,-,-,-
16-Jan-2015 06:37:28.610,-0.96724951,2.04943299,8.57123756,-0.10867667,2101.5,0.02464484,31.97178268,-0.14640369,-0.07907399,0.71612722,0.23624729,14.67000008,29.20444679,-,-,-,-
16-Jan-2015 06:37:29.609,-1.14921188,2.36546206,9.09796333,-0.01561475,2205.25,0.02437605,31.97178268,0.02688912,-0.09469365,0.8898958,0.25479496,14.51000023,29.20444679,-,-,-,-
16-Jan-2015 06:37:30.608,-0.61291564,1.86747062,7.41244507,-0.1992873,2253,0.02417445,31.97178268,-0.05822955,-0.03709633,0.81960684,0.1981743,14.39000034,30.44718933,-,-,-,-
16-Jan-2015 06:37:31.608,0.12449542,1.22583127,8.42759037,-0.08044691,2314,0.00934051,63.14207458,-0.13148883,0.01269066,0.75908154,0.12495731,5.55999994,31.68992996,-,-,-,-
16-Jan-2015 06:37:32.608,-0.73741108,1.21625018,10.3908329,-0.07923312,1578.75,0.01414516,38.38763428,-0.04633425,-0.15521997,0.81667882,0.21086496,8.42000008,32.93267441,-,-,-,-
16-Jan-2015 06:37:33.607,-0.88105887,1.33117437,9.54806805,0.00580871,1595.25,0.00875253,38.38763428,-0.29974425,0.00683267,0.59214556,0.10445631,5.21000004,32.31130219,-,-,-,-
16-Jan-2015 06:37:34.613,-0.45968673,1.10132611,7.5752449,-0.1992799,1629.5,0.00594702,38.38763428,-0.21801287,-0.04685899,0.67219621,0.11226565,3.53999996,32.31130219,-,-,-,-
16-Jan-2015 06:37:35.609,-0.23941956,0.68952519,7.39329243,-0.22368753,1551.5,0.00426707,-,-0.1210702,-0.03319166,0.77079552,0.11226565,2.53999996,33.55404282,-,-,-,-
16-Jan-2015 06:37:36.608,-1.14921188,1.35989797,9.93114567,-0.06162965,1539,0.0065518,23.93339729,-0.1129332,-0.08688432,0.77274787,0.13081431,3.9000001,31.68992996,-,-,-,-
16-Jan-2015 06:37:37.609,-0.50756282,1.50355566,11.90396881,0.24318737,1558.5,0.006367,23.93339729,0.22460556,-0.05173933,1.11345243,0.15326765,3.78999996,32.93267441,-,-,-,-
16-Jan-2015 06:37:38.609,-0.22025737,1.66635585,11.35809135,0.18941683,1539,0.00505664,23.93339729,-0.23915274,-0.1864593,0.63021851,0.10250398,3.00999999,31.68992996,-,-,-,-
16-Jan-2015 06:37:39.611,-0.51714391,1.39821255,11.03248119,0.15383667,1521.75,0.00490545,24.4642086,-0.06953044,0.00097567,0.82741725,0.07126465,2.92000008,32.31130219,-,-,-,-
16-Jan-2015 06:37:40.610,-0.46925801,1.70467043,10.15141296,-0.05149987,1492,0.00485505,24.4642086,0.05073967,-0.04783466,0.93480253,0.17376864,2.8900001,31.68992996,-,-,-,-
16-Jan-2015 06:37:41.608,-0.04787607,1.16836429,10.60151863,-0.06501048,1464.75,0.00416627,24.4642086,-0.30628794,0.00195233,0.59019321,0.06735899,2.48000002,30.44718933,-,-,-,-
16-Jan-2015 06:37:42.616,0.45968673,1.09175479,8.78192425,-0.0366323,1417.75,0.00413267,-,-0.15550286,0.02245233,0.73858058,0.09469365,2.46000004,29.82581711,-,-,-,-
16-Jan-2015 06:37:43.608,0.02872368,1.19709778,9.42357349,-0.01266694,1312.5,0.00413267,-,-0.03133617,0.002928,0.86060888,0.12202831,2.46000004,29.82581711,-,-,-,-
16-Jan-2015 06:37:44.608,-1.35989797,1.57059383,7.98705578,-0.13973331,1296.75,0.02447684,-,-0.08770635,-0.15326765,0.78446293,0.16107698,14.56999969,27.96170425,-,-,-,-
16-Jan-2015 06:37:45.610,-1.00556409,1.36947906,7.73805523,-0.08080895,1376.5,0.02279689,-,-0.00351092,-0.07224032,0.8820855,0.15033865,13.56999969,27.34033203,-,-,-,-
16-Jan-2015 06:37:46.609,-0.84275413,1.16836429,7.85297918,-0.16713446,1425.75,0.01458195,-,-0.18585645,-0.08590765,0.70050752,0.11909931,8.68000031,28.58307457,-,-,-,-
16-Jan-2015 06:37:47.609,-1.65678453,1.18751669,8.59039021,-0.0810076,1440.5,0.01402757,48.06532669,-0.05334863,-0.12593298,0.82546484,0.15229098,8.35000038,29.82581711,-,-,-,-
16-Jan-2015 06:37:48.611,-0.57460105,0.82360172,8.08281803,-0.15072852,1496,0.01980659,47.06419373,0.04266569,-0.10250398,0.92601645,0.15229098,11.78999996,30.44718933,-,-,-,-
16-Jan-2015 06:37:49.608,0.02872368,1.01513541,7.18259668,-0.07167363,1524,0.01014689,23.94960976,-0.26029432,0.002928,0.63217092,0.10347965,6.03999996,30.44718933,-,-,-,-
16-Jan-2015 06:37:50.611,-0.60333455,1.27370739,8.49461842,-0.07948225,1507.75,0.00804695,23.56993675,-0.06406554,-0.13862364,0.82156014,0.08297865,4.78999996,31.06855965,-,-,-,-
16-Jan-2015 06:37:51.611,-1.62805104,1.23540258,8.1211319,-0.12734675,1507.75,0.00618221,23.56993675,-0.21833573,-0.07809832,0.67512524,0.06052532,3.68000007,31.06855965,-,-,-,-
16-Jan-2015 06:37:52.609,-2.13562369,0.86190647,10.16098404,0.08104914,1486.5,0.01794185,23.56993675,0.06241198,-0.21769863,0.93577814,0.08785998,10.68000031,31.06855965,-,-,-,-
16-Jan-2015 06:37:53.614,-1.66635585,0.53629631,7.78594112,-0.16751349,1496,0.01873142,-,0.09696898,-0.09664599,0.98654276,0.11226565,11.14999962,30.44718933,-,-,-,-
16-Jan-2015 06:37:54.610,-2.34630966,-0.28729564,10.86009026,-0.00433049,1555.25,0.01839543,-,-0.42042413,-0.19426864,0.43497327,0.10836098,10.94999981,30.44718933,-,-,-,-
16-Jan-2015 06:37:55.626,0.27772433,0.81402063,9.22245789,-0.05542419,1555.25,0.00833254,46.84006119,-0.13271201,-0.20500796,0.73760384,0.08981232,4.96000004,31.68992996,-,-,-,-
16-Jan-2015 06:37:56.613,-0.93852586,1.05344021,10.28548908,0.07728785,1516.25,0.00794615,25.14336395,-0.05920509,-0.12593298,0.82448816,0.11812364,4.73000002,32.31130219,-,-,-,-
16-Jan-2015 06:37:57.616,-2.11647129,2.01112819,7.82424593,-0.22196192,1527.25,0.01817704,25.14336395,0.25970224,-0.16205363,1.13297677,0.1981743,10.81999969,31.06855965,-,-,-,-
16-Jan-2015 06:37:58.618,-0.60333455,1.78127992,8.82981014,-0.06072742,1567,0.01392677,25.14336395,-0.04163205,-0.11128999,0.83815557,0.15912464,8.28999996,32.31130219,-,-,-,-
16-Jan-2015 06:37:59.609,-0.34476259,1.32159317,8.8585434,-0.08704164,1578.75,0.00870213,50.4379425,-0.03269353,-0.05662065,0.84596586,0.19231631,5.17999983,32.93267441,-,-,-,-
16-Jan-2015 06:38:00.611,-0.11491433,0.63206804,8.70531464,-0.09119505,1522.5,0.00542623,50.4379425,0.04789111,0,0.93870711,0.13569565,3.23000002,32.31130219,-,-,-,-
16-Jan-2015 06:38:01.610,-0.90021127,1.20666909,8.14985561,-0.13617468,1504.5,0.0098277,50.4379425,-0.15488608,-0.09176465,0.73077017,0.12300398,5.8499999,31.68992996,-,-,-,-
16-Jan-2015 06:38:02.613,-0.83317304,0.94809717,8.88727665,-0.06596893,1485,0.01592591,-,-0.10554381,-0.11714698,0.77274787,0.15521997,9.47999954,31.06855965,-,-,-,-
16-Jan-2015 06:38:03.608,-0.61291564,1.49397457,10.19929886,-0.09683277,1513.25,0.0162955,-,-0.01289744,-0.12495731,0.86256117,0.17767331,9.69999981,30.44718933,-,-,-,-
16-Jan-2015 06:38:04.609,-1.08217371,1.59931755,7.06768227,-0.2341361,1543.75,0.0095421,49.45260239,-0.25288093,-0.11031332,0.62045687,0.1630293,5.67999983,31.68992996,-,-,-,-
16-Jan-2015 06:38:05.609,-0.1723813,1.64720345,8.27436161,-0.12080777,1500.75,0.00515744,49.45260239,-0.11326153,-0.02538133,0.7776292,0.12202831,3.06999993,31.68992996,-,-,-,-
16-Jan-2015 06:38:06.617,-0.53629631,0.9768306,9.22245789,-0.03405416,1484.25,0.00426707,49.45260239,-0.10811876,-0.06735899,0.78153384,0.11519464,2.53999996,31.68992996,-,-,-,-
16-Jan-2015 06:38:07.608,-1.30244088,0.65122044,9.43315411,-0.0703933,1450,0.00416627,-,-0.02669258,-0.13276665,0.8615855,0.06638332,2.48000002,31.06855965,-,-,-,-
16-Jan-2015 06:38:08.608,-0.16280021,-0.39264846,7.66144562,-0.06833358,1448.25,0.00440146,-,0.11588408,-0.10445631,1.00704277,0.08883666,2.61999989,29.82581711,-,-,-,-
16-Jan-2015 06:38:09.609,-0.70867759,-0.4979915,9.41399193,-0.01731461,1384.25,0.00730777,-,0.11348149,-0.07809832,1.00997174,0.029286,4.3499999,29.20444679,-,-,-,-
16-Jan-2015 06:38:10.611,-1.0247165,0.42137215,8.69573307,-0.0874185,1379.5,0.01726986,-,-0.10611321,-0.10445631,0.78641516,0.04295333,10.27999973,27.96170425,-,-,-,-
16-Jan-2015 06:38:11.608,-1.79086101,0.363915,8.19774151,-0.12483662,1412.5,0.01826103,23.44817924,-0.00124427,-0.06931132,0.89575279,-0.02245233,10.86999989,28.58307457,-,-,-,-
16-Jan-2015 06:38:12.610,-1.66635585,0.93852586,6.78037691,-0.05098064,1473.25,0.01894981,23.44817924,-0.2405529,-0.12886198,0.64486253,0.07028799,11.27999973,28.58307457,-,-,-,-
16-Jan-2015 06:38:13.611,-1.28328848,0.92894477,8.54250431,-0.0953567,1484.25,0.01439715,48.53804016,-0.11405414,-0.13081431,0.77079552,0.09469365,8.56999969,31.06855965,-,-,-,-
16-Jan-2015 06:38:14.610,-0.79486823,1.05344021,8.52335167,-0.10180432,1526.5,0.00881973,23.60663605,-0.01728757,-0.03416733,0.87720513,0.09469365,5.25,31.68992996,-,-,-,-
16-Jan-2015 06:38:15.618,-0.62248695,1.47482216,10.23760319,0.0752694,1468.75,0.00593022,47.73006439,0.02503514,-0.03319166,0.91625381,0.12690964,3.52999997,31.68992996,-,-,-,-
16-Jan-2015 06:38:16.610,-1.26413608,1.13005948,8.43716145,-0.09103882,1520.25,0.00804695,47.73006439,-0.12244686,-0.12886198,0.76005721,0.11519464,4.78999996,31.06855965,-,-,-,-
16-Jan-2015 06:38:17.611,-0.32561022,2.04943299,9.62468815,-0.08177508,1517.75,0.00509024,47.73006439,-0.16824888,-0.06345432,0.72588885,0.07224032,3.02999997,30.44718933,-,-,-,-
16-Jan-2015 06:38:18.611,-0.44052455,0.56502974,8.14028454,-0.14799768,1467.75,0.00419987,47.73006439,0.00226701,-0.10152732,0.87525183,0.20598362,2.5,30.44718933,-,-,-,-
16-Jan-2015 06:38:19.609,-1.35032666,1.0247165,8.99261951,-0.04817736,1448.25,0.00416627,-,-0.06685868,-0.13764797,0.81667882,0.10445631,2.48000002,30.44718933,-,-,-,-
16-Jan-2015 06:38:20.607,-1.03428781,1.63763213,9.50976372,0.0082975,1415.5,0.00413267,-,-0.28575128,0.03514399,0.60874188,0.07907399,2.46000004,29.82581711,-,-,-,-
16-Jan-2015 06:38:21.607,-0.22025737,2.59531045,8.04451275,-0.18162204,1348.25,0.00408227,-,-0.33499849,-0.017572,0.55114454,0.13276665,2.43000007,29.20444679,-,-,-,-
16-Jan-2015 06:38:22.607,0.42137215,2.7581203,9.01177216,-0.01934737,1339.75,0.0095253,-,-0.03801884,0.04295333,0.81863117,0.28115395,5.67000008,27.96170425,-,-,-,-
16-Jan-2015 06:38:23.610,-0.30645782,3.21780705,8.37012291,-0.06636417,1360.75,0.01967219,-,-0.08269441,-0.06150199,0.75029451,0.3377746,11.71000004,27.96170425,-,-,-,-
16-Jan-2015 06:38:24.608,-0.06702846,2.58572936,9.13626766,-0.01307338,1380.25,0.00809735,-,-0.01945241,-0.01659533,0.83620316,0.28993994,4.82000017,27.96170425,-,-,-,-
16-Jan-2015 06:38:25.609,-0.83317304,1.70467043,8.65742874,-0.0435591,1384.25,0.01098686,-,-0.09623485,-0.08493099,0.78251052,0.17376864,6.53999996,28.58307457,-,-,-,-
16-Jan-2015 06:38:26.612,0.6607917,4.35743809,9.33738232,-0.09568822,1366.25,0.01863063,-,-0.32981625,-0.10543198,0.53942955,0.16986297,11.09000015,27.96170425,-,-,-,-
16-Jan-2015 06:38:27.615,-1.51312697,2.1547761,9.06922913,-0.01833916,1403.75,0.01973939,48.2538147,-0.09060285,-0.09567032,0.77470124,0.22843698,11.75,29.20444679,-,-,-,-
16-Jan-2015 06:38:28.608,-0.82360172,1.58016515,8.56165695,-0.08955002,1453.75,0.02333448,48.2538147,-0.10824542,-0.08395532,0.77274787,0.16107698,13.89000034,29.20444679,-,-,-,-
16-Jan-2015 06:38:29.611,-1.41736495,1.71424174,7.8817029,-0.14618313,1520.25,0.01671548,48.2538147,-0.06765451,-0.05564499,0.81472653,0.16986297,9.94999981,29.20444679,-,-,-,-
16-Jan-2015 06:38:30.610,-1.63763213,1.88662302,7.97747469,0.07783942,1502.25,0.01122205,46.0021286,-0.00979719,0.00195233,0.86451352,0.22257997,6.67999983,31.68992996,-,-,-,-
16-Jan-2015 06:38:31.608,-0.83317304,1.0247165,6.92402458,-0.26246244,1511.5,0.00875253,48.70690155,-0.28121701,-0.08493099,0.60581291,0.10445631,5.21000004,31.68992996,-,-,-,-
16-Jan-2015 06:38:32.612,-0.34476259,1.35032666,7.7093215,-0.18239903,1471,0.00509024,48.70690155,0.08919743,-0.005857,0.98068482,0.13276665,3.02999997,31.06855965,-,-,-,-
16-Jan-2015 06:38:33.609,-0.38306737,2.32715726,12.61264706,0.32697767,1418.75,0.00482145,48.70690155,-0.18994907,-0.06540665,0.70343554,0.07712166,2.86999989,29.82581711,-,-,-,-
16-Jan-2015 06:38:34.611,-1.58016515,1.39821255,7.80509329,-0.10014735,1396.75,0.01416196,-,-0.1755331,-0.16107698,0.6956262,0.14252931,8.43000031,29.20444679,-,-,-,-
16-Jan-2015 06:38:35.613,-1.68551803,2.39419556,11.77946377,-0.08201446,1385,0.01864742,-,-0.51944327,-0.02831033,0.37249458,0.08200298,11.10000038,27.96170425,-,-,-,-
16-Jan-2015 06:38:36.610,-1.00556409,2.48996735,10.25675583,0.09978074,1450.75,0.01807624,-,-0.00660153,-0.1630293,0.83229858,0.30067828,10.76000023,29.20444679,-,-,-,-
16-Jan-2015 06:38:37.611,-0.77571583,1.86747062,10.71644306,0.13067824,1500,0.01700107,-,0.11205808,-0.07907399,0.99239987,0.19036397,10.11999989,29.20444679,-,-,-,-
16-Jan-2015 06:38:38.610,0.39264846,1.57059383,8.14985561,-0.13399732,1480.25,0.00611501,47.82419968,-0.03157082,0.06540665,0.84694147,0.19036397,3.6400001,30.44718933,-,-,-,-
16-Jan-2015 06:38:39.609,-0.13406672,1.16836429,10.28548908,-0.05528114,1453,0.00477105,25.14531517,0.03388774,-0.03904866,0.92015851,0.16107698,2.83999991,31.06855965,-,-,-,-
16-Jan-2015 06:38:40.616,-1.29285979,1.75254643,10.64940453,0.12703341,1426.5,0.00478785,25.14531517,0.10841191,-0.13178998,0.9855662,0.17864896,2.8499999,30.44718933,-,-,-,-
16-Jan-2015 06:38:41.611,-0.72782999,1.77170861,9.01177216,-0.04184884,1450.75,0.01223002,25.14531517,-0.06865396,-0.02733366,0.79910684,0.24015196,7.28000021,29.82581711,-,-,-,-
16-Jan-2015 06:38:42.612,-0.38306737,1.55144155,8.56165695,-0.09317976,1458.5,0.00786216,-,-0.04645835,-0.07126465,0.82839286,0.20403129,4.67999983,31.06855965,-,-,-,-
16-Jan-2015 06:38:43.611,-0.92894477,2.14520478,9.83537388,-0.03778605,1466.25,0.01779065,23.75063705,0.0308691,-0.09469365,0.90258652,0.2186753,10.59000015,30.44718933,-,-,-,-
16-Jan-2015 06:38:44.613,-1.22583127,2.28885245,9.79706955,-0.01426262,1502.25,0.02180572,24.02313995,-0.0225357,-0.13764797,0.84498912,0.20696029,12.97999954,31.06855965,-,-,-,-
16-Jan-2015 06:38:45.612,-0.96724951,1.45566976,10.73559475,0.12775904,1558.5,0.02032737,24.02313995,-0.02632065,-0.12593298,0.82448816,0.27724826,12.10000038,31.06855965,-,-,-,-
16-Jan-2015 06:38:46.612,-0.84275413,1.89620411,9.66299248,0.02647001,1606.25,0.01997458,24.02313995,0.00781417,-0.08590765,0.88501447,0.19329298,11.89000034,32.31130219,-,-,-,-
16-Jan-2015 06:38:47.616,-0.51714391,1.58974624,8.37012291,-0.1109249,1618.75,0.00947491,97.85945129,-0.00681924,-0.09957498,0.87525183,0.15717231,5.63999987,32.93267441,-,-,-,-
16-Jan-2015 06:38:48.611,-0.13406672,1.74297523,6.83783388,-0.053357,1578,0.00791256,97.85945129,0.10775294,-0.11226565,0.98849517,0.16986297,4.71000004,32.93267441,-,-,-,-
16-Jan-2015 06:38:49.610,-0.40221977,1.27370739,8.70531464,-0.08322316,1570.25,0.02074736,97.85945129,-0.10191648,-0.041001,0.7873919,0.12983765,12.35000038,32.31130219,-,-,-,-
16-Jan-2015 06:38:50.612,-1.28328848,1.87705171,11.73158741,0.23713523,1578,0.02311608,-,-0.38232234,-0.12788531,0.50233322,0.04588233,13.76000023,32.31130219,-,-,-,-
16-Jan-2015 06:38:51.609,-0.41180086,1.14921188,8.75320053,-0.080091,1598.25,0.02288089,-,-0.01819359,-0.34851295,0.81374985,0.08297865,13.61999989,32.31130219,-,-,-,-
16-Jan-2015 06:38:52.608,-1.81001341,1.36947906,9.77791691,-0.06844,1603.75,0.0225617,48.37833786,0.02358012,-0.18450697,0.89672953,0.13960031,13.43000031,33.55404282,-,-,-,-
16-Jan-2015 06:38:53.610,-0.3351815,1.13005948,8.09239864,-0.08351209,1620.25,0.02204092,48.37833786,0.22115929,-0.26260528,1.07440281,0.20500796,13.11999989,33.55404282,-,-,-,-
16-Jan-2015 06:38:54.610,-0.95767826,1.31202197,11.91354084,0.24466437,1611.5,0.01343958,48.37833786,0.22043388,-0.09469365,1.11150014,0.10836098,8,33.55404282,-,-,-,-
16-Jan-2015 06:38:55.615,-0.75656348,1.66635585,7.24963474,-0.21881312,1602.25,0.01223002,-,-0.23755273,-0.07712166,0.63900453,0.16986297,7.28000021,33.55404282,-,-,-,-
16-Jan-2015 06:38:56.609,-0.93852586,1.07260239,6.66545248,-0.28618604,1567,0.01243162,-,0.06296694,-0.17572097,0.93089777,0.18841164,7.4000001,32.93267441,-,-,-,-
16-Jan-2015 06:38:57.617,-2.9305017,2.45166254,9.58638287,-0.13385785,1567,0.0194202,-,-0.71065956,-0.05076366,0.18408196,0.01952433,11.56000042,32.31130219,-,-,-,-
16-Jan-2015 06:38:58.610,-2.28885245,1.84831822,7.5369401,-0.15625262,1562.5,0.01500194,-,-0.1749709,-0.23331828,0.66829151,0.18841164,8.93000031,32.31130219,-,-,-,-
16-Jan-2015 06:38:59.608,-1.60889864,1.47482216,9.26076317,-0.01112407,1592.75,0.01873142,-,-0.14621274,-0.13569565,0.74053282,0.05954966,11.14999962,32.31130219,-,-,-,-
16-Jan-2015 06:39:00.612,-1.05344021,1.53228915,8.72446632,-0.07168061,1589.75,0.0129356,48.95412445,-0.17630617,-0.08785998,0.71124583,0.11031332,7.69999981,33.55404282,-,-,-,-
16-Jan-2015 06:39:01.612,-1.25455499,2.37504315,6.78037691,-0.17146224,1578,0.01241482,48.95412445,-0.25631818,-0.12788531,0.59116989,0.24210429,7.38999987,32.93267441,-,-,-,-
16-Jan-2015 06:39:02.611,-1.80043232,1.35032666,8.30308437,-0.13089801,1600.75,0.02204092,48.95412445,-0.27714941,-0.02538133,0.61655122,0.08981232,13.11999989,32.93267441,-,-,-,-
16-Jan-2015 06:39:03.611,-0.6607917,1.0247165,7.54652119,-0.20175558,1620.25,0.02207452,27.54101944,-0.02901783,-0.10836098,0.85767984,0.11519464,13.14000034,33.55404282,-,-,-,-
16-Jan-2015 06:39:04.608,-0.44052455,1.26413608,8.52335167,-0.10150564,1648.25,0.00905492,27.54101944,-0.12020517,-0.04490566,0.76884317,0.12886198,5.38999987,34.79678726,-,-,-,-
16-Jan-2015 06:39:05.612,-0.50756282,0.44052455,5.65030766,-0.40096569,1646,0.01246521,23.80669785,-0.06530155,-0.2011023,0.80984521,0.06931132,7.42000008,34.17541504,-,-,-,-
16-Jan-2015 06:39:06.610,-1.31202197,1.13005948,8.83939075,-0.05511318,1632.75,0.01686668,23.80669785,-0.1075777,-0.09859832,0.77079552,0.16693497,10.03999996,33.55404282,-,-,-,-
16-Jan-2015 06:39:07.613,0.16280021,-0.46925801,4.7117815,-0.49803481,1646,0.01695068,48.91264343,-0.51686978,0.01659533,0.38030392,-0.04783466,10.09000015,34.79678726,-,-,-,-
16-Jan-2015 06:39:08.610,-0.73741108,1.47482216,8.6382761,-0.08454317,1651.5,0.01553952,48.91264343,0.1049119,-0.17864896,0.97970921,0.14936298,9.25,34.17541504,-,-,-,-
16-Jan-2015 06:39:09.617,-1.50355566,0.94809717,7.35498762,-0.20967174,1654.5,0.01201163,48.91264343,-0.2231638,-0.03123933,0.67414951,0.05271599,7.1500001,34.79678726,-,-,-,-
16-Jan-2015 06:39:10.608,-0.56502974,0.48841041,9.53849697,-0.03186252,1651.5,0.01145725,25.16861725,-0.02436694,-0.05759732,0.87232381,0.04978699,6.82000017,34.79678726,-,-,-,-
